production_candidate_id,batch_number,sample_index,class_id,target_label,generation_seed,demonstration_seed,prompt_version,prompting_strategy,demonstration_source,demonstration_pool_size,demo_1,demo_2,demo_3,demo_4,generated_text
class2_batch009_sample011707,9,11707,2,Religious Hate,212707,216707,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,poocho hamarai imam sai kai quran mein kaha likha huwa hain aisai ye sirf yahodi khanzeer logo ki chaal hainmuslims ko badnaam karkai liye  zara socho na tumharai hinduism ko badnaam kyun nahen kartai islam kai peechai kyun parai huwai hain zara dimagh ko khol kai socho,#khuda ki qasam agar mey hota tu zinda nahe bach sakta ta muj sey ye beghairat kafir yahoodi.,pehle apni aurto ko halala se bachao ye bhi modi kar raha hai. agar sahi tum logo ka dna kiya jaye to pata nhi baap kon niklega,"not surprised comment came from ahmedi. tbh, i won't be surprised when some christians will argue that they r included in muslim category too. just bcoz they believe there is only one god.",wesay ghaddar
class2_batch009_sample011708,9,11708,2,Religious Hate,212708,216708,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,#khuda ki qasam agar mey hota tu zinda nahe bach sakta ta muj sey ye beghairat kafir yahoodi.,typical muslim randi-rona taqia.,kaafir tujhe kuch nai malum,"abbey halala ki paidaish, 5 baap ki aulaad. patthar baazi ke alawa kuchh kaam kara kabhi teri kaum ne ?",munafik saali
class2_batch009_sample011709,9,11709,2,Religious Hate,212709,216709,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,uff pakiza muslim randi 😉😍,"gau mutr peeyo tum log lodu awkat bna phir aake muh lag, randwa saala",hindoo wo qom ha jinper koi nabi koi kitaab nazil nahi hoi. ye to yahoodi se bhi bad tar hen,abe halala ki paidaish..  tumhara to wajood hi 800 years purana hai..  jab bhagwan ram ko kagaj dikhane ki jarurat par gayi to tum kaun ho.. kagaj to dikhana hi parega.. #nrc_caa_npr,apne ghar mein kuch to bhi kar lete ho
class2_batch009_sample011710,9,11710,2,Religious Hate,212710,216710,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,sale halala molvi se tum karvao apni oorto ka or apni ma bahan ka bol heme rhe ho molvi kamre m apni bahan ko bej kar sina choda hota hoga tumhara,tmri taraj animals ki potty n khate... tm jaake  bomb fodo jaake.......halala ke masala.  niklo.. yaha tm atankiyo k liy jagah ni h bhai. yaha atank n failaooo,jahil k bachy kahan likha h k gair mazhb sy nikaah jaiz ha... tmari gand me jo keera ha wo nhi merna... khoty khany waly... yahoodi kahan sy hogaey ahle kitaab ....tm.b yahoodi to nhi,or mujhe un ladkiyo se utni hi nafrat hai jo mullo se shadi karti hai jitni kisi normal hindu ko😡 or mujhe hindu ladko se bhi itni hi nafrat hai jo muslim ladkiyo se shadi karte hai... dharam me koi milawat mujhe pasand nahi,ye tumhare samne bhokta hai
class2_batch009_sample011711,9,11711,2,Religious Hate,212711,216711,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,pehle america jaiga ue begairaat musliman kehlwane kai laiq nh pehle he logh kehty h eske bary me ye yahoodi hai,another endian hijra coward hindu terrorist army soldier dispatched to shamshangarh by pakistan army i want more endian hindu terrorist dead so keep it up pakistan,lanat abbtknews k khilaf trend bnane walye yazeedion pe r bibi k dushmano p bhi,chal fosdi ke mohammad kabile wale ki halala ki aulad,tum logon ne usne ko bhej diya tha na
class2_batch009_sample011712,9,11712,2,Religious Hate,212712,216712,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,"gau mutr peeyo tum log lodu awkat bna phir aake muh lag, randwa saala","rt : q. woh kaun si qome he,jis ne such bhi bola phr bhi jahnum mein jayegi? ans: yahoodi or nasara qome. shahid sindh",is cult  mein kisi boht hi pyare ko kho dene k baad uski qaber pe phool rakhna b jurm hai west mein qaberisat se phool chura k un ko sale kr k ahmdi chanda dia karte hain takey ragister se naam na kut jaye,bosdk yeh tumhare ghar me hota hai. saari k blouse me mote mote doodh dikhati firti hain tumhare dharam ki orate or hindu orat ko musalman ka l#nd aachaa lagta hai. yeh baat puri dunia janti hai,tere maa ki choot marunga mulla teri behno ko molvi khan se moongfali milani chahye
class2_batch009_sample011713,9,11713,2,Religious Hate,212713,216713,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,"path of cruelty , path of violence, path of halala , path of tripe talaq, path of marrying 6 years old aisha,path to discipline their wives by beating them,path of hurun,path of apostasy,path of punishable apostasy, path of beheading. what a pissful religion izlam is ðÿ‘",chal fosdi ke mohammad kabile wale ki halala ki aulad,"malala the product of halala pehle burke se, halala se, bacche paida kerne se or gulami ki jindgi se to azadi lelo hindustaan se azadi to tumhare kukarm tumhe dilwa hi denge. kyuki terrorism failaoge to lat mar ke desh se bhagae jaoge. i am with my country and support caa, nrcðÿ˜‰.",kafir yahodi kafir hindo same thinking,sai hai imran khan aur imrani ko halala ka ilawa kuch bhi nahi pata
class2_batch009_sample011714,9,11714,2,Religious Hate,212714,216714,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,tumhri maa kk chodu sale apni maa ko chod ke paida hone wale randi ki aulad sale apni behan ko biwi bana ke rkhne wale muhammad ki nazayaj aulad,1 balatkari muslim 3 balatkari tera baap hindu h uske bare m kuch bol  be,bus ya aur tafseel bataao  ahmdi aurtain beach pe bikini b pehnti hain  jalse aur ijlaas pe burqa b boht hai 🤫,"m firqa wariyat m nahi parhna chahta, muslims mjo ahktlaf hen wo apni jaga , lekin pichly 200 saal sy muslim is liye mar kha rhy hen k sunni shia wahabi dayobandi bla bla ,,yahodi or nasara ny na koi sunni mulk chora ha na koi shia,  wo bs yehi dekhtay ye muslman ha ..bs maro isk",ab toh tu kutta hi ho
class2_batch009_sample011715,9,11715,2,Religious Hate,212715,216715,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,well said.lanati hain ye qadyani kafir,that nigga was yahoodi he probably lied to all the employees,pehle apni aurto ko halala se bachao ye bhi modi kar raha hai. agar sahi tum logo ka dna kiya jaye to pata nhi baap kon niklega,"surprise!  surprise!  majority of the muslims are at just in different levels of ""usman khan"" ranging from mild to extreme (except ahmadiya may be, but they are not ""real muslims"")  that's from a person living in a country with 95% muslim    https://t.co/hq35u2xrrk,2009-05-25 17:25:26,sydney, new south wales",rt :   i don't even believe in allah.  but this is how you treat the holy places of others.  islam is full of shit
class2_batch009_sample011716,9,11716,2,Religious Hate,212716,216716,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,aor hamary hkmran in k sath mily huy en ....yahudi aor hindun hmary sb sy bry dushman en,pislam me media ka estemal kerna haram hai  halala ki paidais,"rt : q. woh kaun si qome he,jis ne such bhi bola phr bhi jahnum mein jayegi? ans: yahoodi or nasara qome. shahid sindh",but we have a firm belief now that qadiyani and ahmedi neither want muslims nor pakistanis to live in a harmony,rt : sab ny zaroor nikalo pakistan mai aya hai
class2_batch009_sample011717,9,11717,2,Religious Hate,212717,216717,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,jahil k bachy kahan likha h k gair mazhb sy nikaah jaiz ha... tmari gand me jo keera ha wo nhi merna... khoty khany waly... yahoodi kahan sy hogaey ahle kitaab ....tm.b yahoodi to nhi,but we have a firm belief now that qadiyani and ahmedi neither want muslims nor pakistanis to live in a harmony,imran qadyani yahoodi agent hy pti ki 18 bank account hy jis may qadyani yahoodi hondo ny funding ki hy . gold smith jimaima aneel musrst . atif miaan sub qadyani yahoodi hy,"malala the product of halala pehle burke se, halala se, bacche paida kerne se or gulami ki jindgi se to azadi lelo hindustaan se azadi to tumhare kukarm tumhe dilwa hi denge. kyuki terrorism failaoge to lat mar ke desh se bhagae jaoge. i am with my country and support caa, nrcðÿ˜‰.",abe sher tere baap charsi ho chuki thi
class2_batch009_sample011718,9,11718,2,Religious Hate,212718,216718,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,ye bat tum yahoodi ko bolo atankwadi tum ho jo musalman se nafrat ki aag me insaniyat ke sabse bade dushman yahoodi ko support karte ho ye log to face to face mara hai unlog chote bache ka upar bom feka kisi aurat ya admi bacha ko goli mar diya wi bhi waha ke civilian hi hai,get lost you kaafir.,is cult  mein kisi boht hi pyare ko kho dene k baad uski qaber pe phool rakhna b jurm hai west mein qaberisat se phool chura k un ko sale kr k ahmdi chanda dia karte hain takey ragister se naam na kut jaye,israel yahoodi sabse bade atankwaadi hai,tum apne pakistan mein aye hue logon se sath hotay huyen..tum hamein khud ke saath niklte ho..
class2_batch009_sample011719,9,11719,2,Religious Hate,212719,216719,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,sali muslims randi. jihadi sali,"path of cruelty , path of violence, path of halala , path of tripe talaq, path of marrying 6 years old aisha,path to discipline their wives by beating them,path of hurun,path of apostasy,path of punishable apostasy, path of beheading. what a pissful religion izlam is ðÿ‘",hey are fighting amongst each other. #bajwa is compromise candidate. thats only reason why he a ahmadiya is a coas.,wow halala's product on fire as usual porkistaniðÿ˜‚ðÿ˜‚ðÿ˜‚,hahaha.. kashmiri yahoodi kabhi zinda nahi hota
class2_batch009_sample011720,9,11720,2,Religious Hate,212720,216720,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,halala ki padayish ho aap aur kya expect karenge hum aapse,#khuda ki qasam agar mey hota tu zinda nahe bach sakta ta muj sey ye beghairat kafir yahoodi.,o madadarchod: tum tu farigh ho aur yeh gashti tu waisay he sari raat jagti hay. o dallay o kanjar hum tu iran jatay hotay hain tu bata apni behan kitni baar mbs aur us kay wahabi sheikhon ko bhaijta hay.,ho gaye hy aur han aj jo ye sekhon k liye kar raha hy ye whoi sekh hy jub pakistan azad howa tha aur muslmano ne jub india sa hijrat ki tub sub zada qatal muslim ko in sekhon ne kiya tha par afsos ap jesy log is yahodi e agent ko ek islami leader mante ho phir kasm khao k allah,nawaz sharif khan sb ko marana haa
class2_batch009_sample011721,9,11721,2,Religious Hate,212721,216721,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,dekh le madarch*d islam ka nanga naach..babri par fate hue bawaseer ki tarah bhaunk raha tha na..us par bhi ab apne manhoos muh se kuch hag de..blood cousins ke incest ki paidaish,apne profile mein whats app me fb twitter mein is bahadur nojawaan ki pic lga kr islam se or nabi ke din se mhbt ka izhaar kren or itna share kren ek yahoodi apne na pak iradoon se baaz ajaye is shakhs ne quraan pak ki hifazahat mein ek bhtareen mhbt ka jita jagta sabot dia hai,"waise madarso mein bahut achhi taaleem di jaati hai tum jihadi hijdo ko, asar dikh rha hai yahan, khud toh khud ki bhen chodte hi ho aur dusro ko bhi bhenchod samajhte ho.","ye manhoos hinduon ki diwali k chakkar mai har jaga ki aur quality kharab hogai, bharwe","bhai baki tere sath mein bolna bhe nahi ata, koi gandi nasal ki dukan hai"
class2_batch009_sample011722,9,11722,2,Religious Hate,212722,216722,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,tm jeso ki jb g**nd mari jaye na fir tm log thek rehty ho bc k bachy jb wo yahoodi lanti marty hn na wo muslim dekhty hn air kuch ni dekhty baki tm na toh apni pesh krni hoti ha unhy.,ye pagliya gyi h saali... kuttiya ye ab bhul gyi h jisne #halala or #teentlaaq se aazadi dilwayi usko bhul gyi h ye mullli....,"rt : q. woh kaun si qome he,jis ne such bhi bola phr bhi jahnum mein jayegi? ans: yahoodi or nasara qome. shahid sindh",bus ya aur tafseel bataao  ahmdi aurtain beach pe bikini b pehnti hain  jalse aur ijlaas pe burqa b boht hai 🤫,tu nhi thori hy koi
class2_batch009_sample011723,9,11723,2,Religious Hate,212723,216723,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,bosdk yeh tumhare ghar me hota hai. saari k blouse me mote mote doodh dikhati firti hain tumhare dharam ki orate or hindu orat ko musalman ka l#nd aachaa lagta hai. yeh baat puri dunia janti hai,lul bukhari ye tum nahe tumaray yahoodi or hindu thuku bol rahay hain jin ko army sey bahot hi zeda takleef hai...🖕,jisko bhi hindu ki chudai par shak hai to ek baar mujh se chudwa kar dekho sab bhram dur ho jayega,tm jeso ki jb g**nd mari jaye na fir tm log thek rehty ho bc k bachy jb wo yahoodi lanti marty hn na wo muslim dekhty hn air kuch ni dekhty baki tm na toh apni pesh krni hoti ha unhy.,nawaz sharif ke liye chutiya banaya hua hai yahan.
class2_batch009_sample011724,9,11724,2,Religious Hate,212724,216724,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,apne profile mein whats app me fb twitter mein is bahadur nojawaan ki pic lga kr islam se or nabi ke din se mhbt ka izhaar kren or itna share kren ek yahoodi apne na pak iradoon se baaz ajaye is shakhs ne quraan pak ki hifazahat mein ek bhtareen mhbt ka jita jagta sabot dia hai,oy ahmdi kuty. tum log smjhty ho k is trah kr k hm awam ko pagl bnao gy?? beta bajwa ne tere jeso ko nanga nachana he sbr kr. kahi ni ja rha hmara army chief. tum logo ne agly 3 sal me ye duniya hi chor jani bajwa k dar se. ye army chief nahi pakistan ka muhafiz he.,jahil k bachy kahan likha h k gair mazhb sy nikaah jaiz ha... tmari gand me jo keera ha wo nhi merna... khoty khany waly... yahoodi kahan sy hogaey ahle kitaab ....tm.b yahoodi to nhi,that's for foolish act and the ahmedi you highlighted they were equal to jews for us so alhmdurallah we save quran ! . and about hindus and christians its was a false news !  and if it is real then show me !  if you don't have anything then shut up and run !,tu khanzeer lag raha hy bhenchod
class2_batch009_sample011725,9,11725,2,Religious Hate,212725,216725,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,qadiani ahmedi mirziee kaafir jo hen,phir in yahodi khanzeer logo ko pata chalaiga kai kia ta aur kia nahen ye sirf dajjal kai liye aisa kar rahai hain kyunkai ye yahodi log khazeer log dajjal ko apna leader samjhtai hain aur tumhara pura bollywood bollyminati ban chuka hain tumharai dimagh ko programming ki ja rah,that's for foolish act and the ahmedi you highlighted they were equal to jews for us so alhmdurallah we save quran ! . and about hindus and christians its was a false news !  and if it is real then show me !  if you don't have anything then shut up and run !,abe halala ki paidaish..  tumhara to wajood hi 800 years purana hai..  jab bhagwan ram ko kagaj dikhane ki jarurat par gayi to tum kaun ho.. kagaj to dikhana hi parega.. #nrc_caa_npr,tu tere sathi keh rahe thay ke tera baap hindoo hai ????
class2_batch009_sample011726,9,11726,2,Religious Hate,212726,216726,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,hindu sirf gooli ki zuban smjta ha,"bilkul,itny lecture milny hain jese christmas or new year pe milty hain ,kya apko pata bhi hai k kaafir janwaro k haqq main dua bhi nahi krni chahye",qadiani ahmedi mirziee kaafir jo hen,shia kaafir hai aur hum naam k musalmaan.,ye sab halala ki paidaish
class2_batch009_sample011727,9,11727,2,Religious Hate,212727,216727,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,o madadarchod: tum tu farigh ho aur yeh gashti tu waisay he sari raat jagti hay. o dallay o kanjar hum tu iran jatay hotay hain tu bata apni behan kitni baar mbs aur us kay wahabi sheikhon ko bhaijta hay.,chal na randi ! we have spiritual connection with supreme leader imam khamnae !  we have our hearts and souls for holy cities of najaf and karbala !  dont give a fck to wahabi chutiyas,lanat abbtknews k khilaf trend bnane walye yazeedion pe r bibi k dushmano p bhi,wise halala ki paidaish tumse yhi ummid ki ja sakti hai madarsa chhhap suarðÿ˜‚ðÿ¤£ðÿ¤£ðÿ¤£ðÿ¤£,lanati haramzada tere mout per omda nai
class2_batch009_sample011728,9,11728,2,Religious Hate,212728,216728,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,abe halala ki paidaish..  tumhara to wajood hi 800 years purana hai..  jab bhagwan ram ko kagaj dikhane ki jarurat par gayi to tum kaun ho.. kagaj to dikhana hi parega.. #nrc_caa_npr,tumhri maa kk chodu sale apni maa ko chod ke paida hone wale randi ki aulad sale apni behan ko biwi bana ke rkhne wale muhammad ki nazayaj aulad,yahodi agent qadyani chamcha,tm jeso ki jb g**nd mari jaye na fir tm log thek rehty ho bc k bachy jb wo yahoodi lanti marty hn na wo muslim dekhty hn air kuch ni dekhty baki tm na toh apni pesh krni hoti ha unhy.,chalo yehi bhenchod.. tere baap se bhej diya tha?
class2_batch009_sample011729,9,11729,2,Religious Hate,212729,216729,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,tumhri maa kk chodu sale apni maa ko chod ke paida hone wale randi ki aulad sale apni behan ko biwi bana ke rkhne wale muhammad ki nazayaj aulad,ye pagliya gyi h saali... kuttiya ye ab bhul gyi h jisne #halala or #teentlaaq se aazadi dilwayi usko bhul gyi h ye mullli....,kitane maulviyon ne tumhari ammi jaan ka halala kiya hoga tab jakar tum jaisa suar nikla hoga .. ye bhi to bta re mulle..,get lost you kaafir.,haan tera baap tha yahoodi ho gaya aur tu to hindoo ho.
class2_batch009_sample011730,9,11730,2,Religious Hate,212730,216730,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,"waise madarso mein bahut achhi taaleem di jaati hai tum jihadi hijdo ko, asar dikh rha hai yahan, khud toh khud ki bhen chodte hi ho aur dusro ko bhi bhenchod samajhte ho.","ye manhoos hinduon ki diwali k chakkar mai har jaga ki aur quality kharab hogai, bharwe",or mujhe un ladkiyo se utni hi nafrat hai jo mullo se shadi karti hai jitni kisi normal hindu ko😡 or mujhe hindu ladko se bhi itni hi nafrat hai jo muslim ladkiyo se shadi karte hai... dharam me koi milawat mujhe pasand nahi,get lost you kaafir.,gandi naslon ne tere jesy larkiyon ko mara tha ab teri maa behn ko toh tu dekh liya... bhenchod
class2_batch009_sample011731,9,11731,2,Religious Hate,212731,216731,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,tumhri maa kk chodu sale apni maa ko chod ke paida hone wale randi ki aulad sale apni behan ko biwi bana ke rkhne wale muhammad ki nazayaj aulad,hindu dharm ka matlab samajh pehle puppet khali bhaunk aur bhaunk iam enjoying ur bark 😂😂😂😂,kutto ki tarah america maar raha hai tumhari kaum ko...aasmani kitab walo...israel roj filistin may maa chod raha hai tumhari.... pahle unse nipto....dare hue log😂😂,kaafir tujhe kuch nai malum,gandhi teri jitni ghatiai amma se chutiya mard hain
class2_batch009_sample011732,9,11732,2,Religious Hate,212732,216732,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,"insaniyat ko bache rahne do, jis mazhab me janwar ka gala ret ke khushi banti hai, jis mazhab me soorma logo ko 72 virgin ladkiya baati jaati, jo duniya pe kabze ke sapne dekhta ho us mazhab se duuri banane me hi insaniyat ki bhalayi hai.",tumri ma buhat hanzir hy jis ne tum jaise  yahodi kafir rhandi hanzir aurat ko paida kiya,ahmedi mirziee qadiyani hargiz kuleedi uhdu pe nhee janay chahien warna hmari agencies pe swalia nishan hey,please all muslims come one page and unite  insha allah   yahoodi isreal finished all,"khan kashmir frosh, khan wajir frosh , pakistan army chief frosh, imran khan frosh, imran khan family frosh, khan pakistan frosh"
class2_batch009_sample011733,9,11733,2,Religious Hate,212733,216733,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,madarchod muslaman ki kaum madarchod saalo ka imaan nahi hai bheno ko chod te hai bhen ke lode harmazaade uskiye apni  maa ki chut bhi chodta hoga aur chuswata hoga logo se saare musalamaan raand ki olad islam ki maa ki chut,aye yahudiyo jitna zulm karna hai kar lo in sha allah woh din bhi zaroor aayega ke tumhe chun chun ke maara jayega yahan tak ke tum darakht ya pattharoñ ke piche chhup jaoge to bejan chizen bhi kahengi yahan yahoodi chhupa hai.hadees ka farman hai ho kar rahega #israeliterrorism,or wahan tumhara jahanumi ahmedi jo naaowz billah nabi hona ka dawa dar tha wo wo case hara tha or court sa bhag gya tha.nabi pak p.b.u.h allah ka akhri nabi han or on ka bad koi nabi nahi ae ga.ya ak haqeqat ha jo quran ma bhi ha.or 1947 ma pak islam ka name par bana tha.,"hogai izzat? mera jism meri marzi jc ghaleez or ghatiya terminologies hamare muslim muashrey me dene ki koshish me aapki so-called,vahiyat or ikhlaq se giri support ko khud ne hi reject kardiya.  apne yahoodi gods ko khush krne k liey kuch or karien",lanati yahodi agent shukla
class2_batch009_sample011734,9,11734,2,Religious Hate,212734,216734,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,teri maa ka halala kra rha tha koi problem madarjat bhosdike mulle,madarchod muslaman ki kaum madarchod saalo ka imaan nahi hai bheno ko chod te hai bhen ke lode harmazaade uskiye apni  maa ki chut bhi chodta hoga aur chuswata hoga logo se saare musalamaan raand ki olad islam ki maa ki chut,aor hamary hkmran in k sath mily huy en ....yahudi aor hindun hmary sb sy bry dushman en,ye insan ik chaaal haaa dostoo .........zra smj k chliye gaa...sb jaanty hn qadyaani kaafir hn ......ye sb k sentiments gain kr rhaa haa......bad me ye apna chehra dikhiye gaaa fasad kii shkal me.....in chaaalo sy hosyar rhy baseerat paida kry sb apny andr.. shukria...,madar chod di aisi randi k bachay
class2_batch009_sample011735,9,11735,2,Religious Hate,212735,216735,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,"afghanio ne tme hindu se bachaya,randi k aulaad tareekh paro tm wo ganda khoon ho,jo siko aour hindu ki rape se paida woe ho,tme kalima tho sikaya afghano ne,magar tmari gandi dna wai ranjeet sing wali a,randi k aulaad tm ne kah pana di,am pashtono ne di,apnay bio ko hera mandi",lanat abbtknews k khilaf trend bnane walye yazeedion pe r bibi k dushmano p bhi,phir in yahodi khanzeer logo ko pata chalaiga kai kia ta aur kia nahen ye sirf dajjal kai liye aisa kar rahai hain kyunkai ye yahodi log khazeer log dajjal ko apna leader samjhtai hain aur tumhara pura bollywood bollyminati ban chuka hain tumharai dimagh ko programming ki ja rah,please all muslims come one page and unite  insha allah   yahoodi isreal finished all,tm kabhi mohammed sahab ki trha se ziyada ehsas dekhte ho? kbhi nabi ke sath jaisi shakti ka pta chalaega..!!
class2_batch009_sample011736,9,11736,2,Religious Hate,212736,216736,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,madarchod muslaman ki kaum madarchod saalo ka imaan nahi hai bheno ko chod te hai bhen ke lode harmazaade uskiye apni  maa ki chut bhi chodta hoga aur chuswata hoga logo se saare musalamaan raand ki olad islam ki maa ki chut,aye yahudiyo jitna zulm karna hai kar lo in sha allah woh din bhi zaroor aayega ke tumhe chun chun ke maara jayega yahan tak ke tum darakht ya pattharoñ ke piche chhup jaoge to bejan chizen bhi kahengi yahan yahoodi chhupa hai.hadees ka farman hai ho kar rahega #israeliterrorism,tum log yahoodi ho kisi ko shuck nahi hona chaheye bus kafi hogae musalmanon ko aur dhoka na dou👹,chal fosdi ke mohammad kabile wale ki halala ki aulad,abe tu kya bol raha hai teri maa ko bole to wo tera baap hi hoga ye
class2_batch009_sample011737,9,11737,2,Religious Hate,212737,216737,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,please sell up you yahoodi bastards,kafir yahodi kafir hindo same thinking,oeyy randdii k bachay ganddu hindu.. kyun jhoott baq raha hai gashti maa k ganndduu bachay. peshaab p k palnay wali qoum.,poocho hamarai imam sai kai quran mein kaha likha huwa hain aisai ye sirf yahodi khanzeer logo ki chaal hainmuslims ko badnaam karkai liye  zara socho na tumharai hinduism ko badnaam kyun nahen kartai islam kai peechai kyun parai huwai hain zara dimagh ko khol kai socho,yeh aurat march ka makafaat thora hi hota hai jo muslmanon kai shadiyan chodta hy abhi tk laga rahe hai
class2_batch009_sample011738,9,11738,2,Religious Hate,212738,216738,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,imran qadyani yahoodi agent hy pti ki 18 bank account hy jis may qadyani yahoodi hondo ny funding ki hy . gold smith jimaima aneel musrst . atif miaan sub qadyani yahoodi hy,jaa bhen k lory tum harrami ki nasal ho.. dewband maslak pe kutty ki tareh bhoonkty ho..,abe mc mein bheju teri maa cow ka photo kat te hue bc. chod teri tarah andhbhakt nhi hu aur nhi illiterate.. go and drink cow piss.,yahoodi kabhi hamara dost nhi ho sakta,galiyan nae doo .. shukria
class2_batch009_sample011739,9,11739,2,Religious Hate,212739,216739,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,lant hy teri aagli pecchli tweet pe or tum pe or qadyanion pe or kuch ?,chal na randi ! we have spiritual connection with supreme leader imam khamnae !  we have our hearts and souls for holy cities of najaf and karbala !  dont give a fck to wahabi chutiyas,wehshi darandy easai yahodi hindo islam amanka ka mazhab,wow halala's product on fire as usual porkistaniðÿ˜‚ðÿ˜‚ðÿ˜‚,ye baat heera mandi ki hai aurat ko goli marwane ke liye hai tu jis ne aise bat kr raha ha wo apne bethe se bata
class2_batch009_sample011740,9,11740,2,Religious Hate,212740,216740,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,ye lode teri maa or bahan ke shohar hai or jyada bolega to de denge teri maa or bahan ko hum denge talaq or fir halala wow kya baat hai mullo wow lund chuss lo ðÿ˜œðÿ˜œðÿ˜œðÿ˜œ,is cult  mein kisi boht hi pyare ko kho dene k baad uski qaber pe phool rakhna b jurm hai west mein qaberisat se phool chura k un ko sale kr k ahmdi chanda dia karte hain takey ragister se naam na kut jaye,tum log yahoodi ho kisi ko shuck nahi hona chaheye bus kafi hogae musalmanon ko aur dhoka na dou👹,hindu dharm ka matlab samajh pehle puppet khali bhaunk aur bhaunk iam enjoying ur bark 😂😂😂😂,o bharwe apko goli marne ki trah nhi ptaa
class2_batch009_sample011741,9,11741,2,Religious Hate,212741,216741,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Religious Hate examples,118,"huh wut you say u imbecile, i shat on you...toh toh toh kaafir",but we have a firm belief now that qadiyani and ahmedi neither want muslims nor pakistanis to live in a harmony,lant hy teri aagli pecchli tweet pe or tum pe or qadyanion pe or kuch ?,kitane maulviyon ne tumhari ammi jaan ka halala kiya hoga tab jakar tum jaisa suar nikla hoga .. ye bhi to bta re mulle..,gandu tera baap hai yahodi
