production_candidate_id,batch_number,sample_index,class_id,target_label,generation_seed,demonstration_seed,prompt_version,prompting_strategy,demonstration_source,demonstration_pool_size,demo_1,demo_2,demo_3,demo_4,generated_text
class4_batch004_sample030788,4,30788,4,Profane,431788,435788,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,bhenchod mairi thand se phatt rahi hai,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,neend aa rhi h bc main sone jaa rhi hu 😂,abe bhenchod kya pata sabhi
class4_batch004_sample030789,4,30789,4,Profane,431789,435789,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,bhenchod what a goal!,rt : ye mazaak jb hi khatm ho gaya to us mein bhi zindagi baqi nahi hogi bc
class4_batch004_sample030790,4,30790,4,Profane,431790,435790,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod bht kutti haaalat huwe we he bhai,rt : birthday wali feel hi nai arahi bhenchod,bhenchod exams uff,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,abe gandi gandi bat ho gayi hai..😒
class4_batch004_sample030791,4,30791,4,Profane,431791,435791,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,code bhee saaf karna hai abheeee bc,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,rt : ye bc bht bura hoa hai
class4_batch004_sample030792,4,30792,4,Profane,431792,435792,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bauhat sardi hai bc,bhenchod exams uff,dil sumbhal ja zra bhenchod,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,bhenchod jaisey waley mazaq chal rahey hain
class4_batch004_sample030793,4,30793,4,Profane,431793,435793,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod what a goal!,rt : asa kon ludo khelta hi bc ....😇,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,chup kr bhenchod
class4_batch004_sample030794,4,30794,4,Profane,431794,435794,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,bhenchod mairi thand se phatt rahi hai,ajeeeeb bc 😒😂,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,lafzain lagy to dekh lena chahiye na. 🤣🤣
class4_batch004_sample030795,4,30795,4,Profane,431795,435795,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,dil sumbhal ja zra bhenchod,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,bauhat sardi hai bc,rt : birthday wali feel hi nai arahi bhenchod,yeh duniya mein chupay ka shoq ha ye apne maa baap ko pata nahi hota
class4_batch004_sample030796,4,30796,4,Profane,431796,435796,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,neend aa rhi h bc main sone jaa rhi hu 😂,bhenchod mairi thand se phatt rahi hai,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",randi rona ka matlab bhool gya hai... 😂
class4_batch004_sample030797,4,30797,4,Profane,431797,435797,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",bhenchod what a goal!,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,naak bandd ho gya bc.,i don't know why people are saying that she doesn't deserve to win when she has given her best and deserves it.  koi bhenchod sabse bada fan ka tweet likha tha ki mounika mein tumhari favourite actress hai.
class4_batch004_sample030798,4,30798,4,Profane,431798,435798,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,rona araha hai bhenchod why am i such a clown why am i so unimportant,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,bhenchod sahi nai tha kia apne jis ki bat hi nahi karte
class4_batch004_sample030799,4,30799,4,Profane,431799,435799,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,nazar lag gayi bhenchod fuck this i knew it would never last,rt : birthday wali feel hi nai arahi bhenchod,bauhat sardi hai bc,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,koi na apni lund ki chut mar
